datacreationdate,aqi,pm2.5_avg,pm10_avg,so2_avg
2019-09-11 23:00:00,273728.0,87360.0,163072.0,11648.0
2019-09-11 22:00:00,262080.0,81536.0,157248.0,11648.0
2019-09-11 21:00:00,267904.0,75712.0,157248.0,11648.0
2019-09-11 20:00:00,372736.0,87360.0,163072.0,11648.0
2019-09-11 19:00:00,541632.0,93184.0,168896.0,11648.0
2019-09-11 18:00:00,669760.0,128128.0,198016.0,11648.0
2019-09-10 23:00:00,396032.0,128128.0,192192.0,17472.0
2019-09-11 17:00:00,751296.0,151424.0,221312.0,11648.0
2019-09-10 22:00:00,361088.0,116480.0,174720.0,17472.0
2019-09-11 16:00:00,751296.0,157248.0,238784.0,11648.0
2019-09-10 21:00:00,331968.0,104832.0,157248.0,17472.0
2019-09-11 15:00:00,628992.0,157248.0,232960.0,11648.0
2019-09-10 20:00:00,302848.0,93184.0,133952.0,17472.0
2019-09-10 19:00:00,302848.0,93184.0,139776.0,17472.0
2019-09-11 14:00:00,489216.0,139776.0,221312.0,11648.0
2019-09-11 13:00:00,401856.0,133952.0,203840.0,11648.0
2019-09-10 18:00:00,314496.0,87360.0,145600.0,17472.0
2019-09-11 12:00:00,390208.0,128128.0,192192.0,11648.0
2019-09-10 17:00:00,314496.0,87360.0,151424.0,17472.0
2019-09-11 11:00:00,390208.0,128128.0,186368.0,11648.0
2019-09-10 16:00:00,285376.0,81536.0,139776.0,17472.0
2019-09-11 10:00:00,396032.0,128128.0,192192.0,11648.0
2019-09-10 15:00:00,279552.0,87360.0,139776.0,17472.0
2019-09-11 09:00:00,413504.0,139776.0,198016.0,11648.0
2019-09-10 14:00:00,297024.0,93184.0,151424.0,17472.0
2019-09-11 08:00:00,413504.0,139776.0,203840.0,11648.0
2019-09-10 13:00:00,308672.0,99008.0,163072.0,17472.0
2019-09-11 07:00:00,413504.0,139776.0,198016.0,11648.0
2019-09-11 06:00:00,407680.0,133952.0,198016.0,11648.0
2019-09-11 05:00:00,413504.0,139776.0,198016.0,17472.0
2019-09-11 04:00:00,425152.0,145600.0,203840.0,17472.0
2019-09-11 03:00:00,442624.0,151424.0,209664.0,17472.0
2019-09-11 02:00:00,454272.0,157248.0,215488.0,17472.0
2019-09-11 01:00:00,448448.0,151424.0,209664.0,17472.0
2019-09-11 00:00:00,442624.0,151424.0,209664.0,17472.0
2019-09-09 23:00:00,396032.0,128128.0,192192.0,17472.0
2019-09-09 22:00:00,407680.0,133952.0,192192.0,17472.0
2019-09-09 21:00:00,396032.0,128128.0,192192.0,17472.0
2019-09-09 20:00:00,390208.0,122304.0,180544.0,17472.0
2019-09-09 19:00:00,390208.0,110656.0,157248.0,17472.0
2019-09-09 18:00:00,355264.0,104832.0,151424.0,17472.0
2019-09-09 17:00:00,314496.0,99008.0,145600.0,17472.0
2019-09-09 16:00:00,314496.0,99008.0,145600.0,17472.0
2019-09-09 15:00:00,349440.0,110656.0,163072.0,17472.0
2019-09-09 14:00:00,366912.0,122304.0,168896.0,17472.0
2019-09-09 13:00:00,390208.0,128128.0,186368.0,17472.0
2019-09-09 12:00:00,407680.0,133952.0,192192.0,17472.0
2019-09-09 11:00:00,396032.0,133952.0,192192.0,17472.0
2019-09-09 10:00:00,384384.0,122304.0,186368.0,23296.0
2019-09-09 09:00:00,384384.0,128128.0,180544.0,23296.0
2019-09-10 12:00:00,326144.0,104832.0,174720.0,17472.0
2019-09-09 08:00:00,390208.0,128128.0,186368.0,23296.0
2019-09-10 11:00:00,361088.0,116480.0,180544.0,17472.0
2019-09-09 07:00:00,396032.0,128128.0,180544.0,23296.0
2019-09-10 10:00:00,378560.0,122304.0,180544.0,17472.0
2019-09-09 06:00:00,413504.0,139776.0,192192.0,23296.0
2019-09-10 09:00:00,390208.0,128128.0,180544.0,17472.0
2019-09-10 08:00:00,396032.0,133952.0,174720.0,17472.0
2019-09-09 05:00:00,430976.0,145600.0,198016.0,23296.0
2019-09-10 07:00:00,396032.0,128128.0,180544.0,17472.0
2019-09-09 04:00:00,425152.0,145600.0,198016.0,23296.0
2019-09-10 06:00:00,419328.0,139776.0,192192.0,17472.0
2019-09-10 05:00:00,442624.0,151424.0,209664.0,17472.0
2019-09-10 04:00:00,454272.0,151424.0,215488.0,17472.0
2019-09-10 03:00:00,436800.0,145600.0,215488.0,17472.0
2019-09-10 02:00:00,419328.0,139776.0,198016.0,17472.0
2019-09-10 01:00:00,401856.0,133952.0,186368.0,17472.0
2019-09-10 00:00:00,396032.0,133952.0,186368.0,17472.0
2019-09-07 23:00:00,256256.0,81536.0,139776.0,17472.0
2019-09-08 23:00:00,372736.0,122304.0,168896.0,23296.0
2019-09-07 22:00:00,244608.0,75712.0,133952.0,17472.0
2019-09-08 22:00:00,361088.0,116480.0,168896.0,23296.0
2019-09-07 21:00:00,238784.0,75712.0,133952.0,17472.0
2019-09-08 21:00:00,337792.0,110656.0,157248.0,17472.0
2019-09-07 20:00:00,250432.0,75712.0,133952.0,17472.0
2019-09-08 20:00:00,302848.0,93184.0,133952.0,17472.0
2019-09-07 19:00:00,267904.0,81536.0,139776.0,17472.0
2019-09-08 19:00:00,256256.0,81536.0,128128.0,17472.0
2019-09-08 18:00:00,256256.0,64064.0,116480.0,17472.0
2019-09-08 17:00:00,256256.0,58240.0,110656.0,17472.0
2019-09-08 16:00:00,250432.0,64064.0,116480.0,17472.0
2019-09-08 15:00:00,238784.0,69888.0,133952.0,17472.0
2019-09-08 14:00:00,227136.0,69888.0,133952.0,17472.0
2019-09-08 13:00:00,227136.0,69888.0,133952.0,17472.0
2019-09-08 12:00:00,215488.0,69888.0,116480.0,17472.0
2019-09-08 11:00:00,215488.0,64064.0,99008.0,17472.0
2019-09-08 10:00:00,192192.0,58240.0,87360.0,17472.0
2019-09-08 09:00:00,192192.0,58240.0,81536.0,17472.0
2019-09-08 08:00:00,198016.0,64064.0,87360.0,17472.0
2019-09-08 07:00:00,203840.0,64064.0,104832.0,17472.0
2019-09-08 06:00:00,215488.0,64064.0,110656.0,17472.0
2019-09-08 05:00:00,227136.0,69888.0,128128.0,17472.0
2019-09-08 04:00:00,221312.0,69888.0,122304.0,17472.0
2019-09-08 03:00:00,244608.0,75712.0,128128.0,17472.0
2019-09-08 02:00:00,262080.0,81536.0,128128.0,17472.0
2019-09-08 01:00:00,267904.0,81536.0,128128.0,17472.0
2019-09-08 00:00:00,279552.0,87360.0,139776.0,17472.0
2019-09-09 03:00:00,419328.0,139776.0,192192.0,23296.0
2019-09-09 02:00:00,407680.0,133952.0,186368.0,23296.0
2019-09-09 01:00:00,390208.0,128128.0,174720.0,23296.0
2019-09-09 00:00:00,390208.0,128128.0,180544.0,23296.0
2019-09-06 23:00:00,203840.0,64064.0,116480.0,11648.0
2019-09-06 22:00:00,209664.0,64064.0,133952.0,11648.0
2019-09-06 21:00:00,221312.0,69888.0,139776.0,11648.0
2019-09-06 20:00:00,221312.0,64064.0,133952.0,11648.0
2019-09-06 19:00:00,227136.0,64064.0,133952.0,11648.0
2019-09-06 18:00:00,227136.0,69888.0,139776.0,11648.0
2019-09-06 17:00:00,227136.0,64064.0,139776.0,11648.0
2019-09-07 18:00:00,279552.0,87360.0,145600.0,17472.0
2019-09-06 16:00:00,215488.0,64064.0,145600.0,11648.0
2019-09-07 17:00:00,302848.0,93184.0,151424.0,17472.0
2019-09-06 15:00:00,186368.0,58240.0,133952.0,11648.0
2019-09-07 16:00:00,297024.0,93184.0,157248.0,17472.0
2019-09-06 14:00:00,163072.0,52416.0,128128.0,11648.0
2019-09-07 15:00:00,285376.0,87360.0,163072.0,17472.0
2019-09-06 13:00:00,145600.0,46592.0,116480.0,5824.0
2019-09-07 14:00:00,256256.0,81536.0,157248.0,17472.0
2019-09-06 12:00:00,122304.0,40768.0,110656.0,5824.0
2019-09-07 13:00:00,232960.0,69888.0,145600.0,17472.0
2019-09-07 12:00:00,215488.0,69888.0,128128.0,17472.0
2019-09-06 11:00:00,122304.0,40768.0,99008.0,5824.0
2019-09-06 10:00:00,122304.0,40768.0,93184.0,11648.0
2019-09-07 11:00:00,180544.0,58240.0,99008.0,11648.0
2019-09-06 09:00:00,122304.0,34944.0,93184.0,11648.0
2019-09-07 10:00:00,163072.0,52416.0,81536.0,11648.0
2019-09-07 09:00:00,163072.0,52416.0,75712.0,11648.0
2019-09-07 08:00:00,163072.0,52416.0,69888.0,11648.0
2019-09-07 07:00:00,157248.0,46592.0,69888.0,11648.0
2019-09-07 06:00:00,145600.0,46592.0,69888.0,11648.0
2019-09-07 05:00:00,116480.0,34944.0,69888.0,11648.0
2019-09-07 04:00:00,122304.0,34944.0,58240.0,11648.0
2019-09-07 03:00:00,128128.0,40768.0,64064.0,11648.0
2019-09-07 02:00:00,145600.0,46592.0,69888.0,11648.0
2019-09-07 01:00:00,168896.0,52416.0,81536.0,11648.0
2019-09-07 00:00:00,198016.0,64064.0,104832.0,11648.0
2019-09-05 23:00:00,110656.0,34944.0,75712.0,11648.0
2019-09-05 22:00:00,104832.0,29120.0,75712.0,11648.0
2019-09-05 21:00:00,99008.0,29120.0,69888.0,11648.0
2019-09-05 20:00:00,99008.0,29120.0,69888.0,11648.0
2019-09-05 19:00:00,133952.0,29120.0,69888.0,11648.0
2019-09-05 18:00:00,157248.0,29120.0,64064.0,11648.0
2019-09-05 17:00:00,180544.0,29120.0,81536.0,11648.0
2019-09-05 16:00:00,174720.0,34944.0,81536.0,11648.0
2019-09-05 15:00:00,163072.0,46592.0,104832.0,11648.0
2019-09-05 14:00:00,180544.0,58240.0,128128.0,11648.0
2019-09-05 13:00:00,209664.0,64064.0,133952.0,11648.0
2019-09-05 07:00:00,215488.0,64064.0,104832.0,11648.0
2019-09-05 06:00:00,215488.0,64064.0,110656.0,11648.0
2019-09-05 05:00:00,227136.0,69888.0,116480.0,11648.0
2019-09-05 04:00:00,227136.0,69888.0,116480.0,11648.0
2019-09-05 03:00:00,209664.0,64064.0,104832.0,11648.0
2019-09-05 02:00:00,203840.0,64064.0,99008.0,11648.0
2019-09-06 08:00:00,116480.0,34944.0,99008.0,11648.0
2019-09-05 01:00:00,198016.0,64064.0,93184.0,11648.0
2019-09-06 07:00:00,110656.0,34944.0,93184.0,11648.0
2019-09-06 06:00:00,99008.0,29120.0,93184.0,11648.0
2019-09-05 00:00:00,209664.0,64064.0,93184.0,11648.0
2019-09-05 12:00:00,215488.0,69888.0,139776.0,11648.0
2019-09-06 05:00:00,87360.0,29120.0,87360.0,11648.0
2019-09-05 11:00:00,221312.0,69888.0,133952.0,11648.0
2019-09-06 04:00:00,93184.0,29120.0,81536.0,11648.0
2019-09-05 10:00:00,221312.0,69888.0,122304.0,11648.0
2019-09-06 03:00:00,99008.0,29120.0,81536.0,11648.0
2019-09-05 09:00:00,215488.0,69888.0,122304.0,11648.0
2019-09-05 08:00:00,209664.0,64064.0,116480.0,11648.0
2019-09-06 02:00:00,110656.0,34944.0,81536.0,11648.0
2019-09-06 01:00:00,116480.0,34944.0,75712.0,11648.0
2019-09-06 00:00:00,116480.0,34944.0,75712.0,11648.0
2019-09-03 23:00:00,407680.0,133952.0,180544.0,23296.0
2019-09-03 22:00:00,,,186368.0,23296.0
2019-09-03 21:00:00,,,192192.0,23296.0
2019-09-04 23:00:00,227136.0,69888.0,99008.0,11648.0
2019-09-03 20:00:00,,,192192.0,23296.0
2019-09-04 22:00:00,238784.0,75712.0,99008.0,17472.0
2019-09-03 19:00:00,,,192192.0,23296.0
2019-09-04 21:00:00,267904.0,81536.0,104832.0,17472.0
2019-09-04 20:00:00,279552.0,87360.0,110656.0,17472.0
2019-09-03 18:00:00,,,198016.0,23296.0
2019-09-04 19:00:00,291200.0,87360.0,122304.0,17472.0
2019-09-03 17:00:00,,,203840.0,23296.0
2019-09-04 18:00:00,297024.0,93184.0,122304.0,17472.0
2019-09-03 16:00:00,,,215488.0,23296.0
2019-09-04 17:00:00,279552.0,87360.0,128128.0,17472.0
2019-09-03 15:00:00,,,244608.0,23296.0
2019-09-04 16:00:00,256256.0,81536.0,128128.0,17472.0
2019-09-03 14:00:00,,,250432.0,23296.0
2019-09-04 15:00:00,238784.0,75712.0,122304.0,17472.0
2019-09-04 14:00:00,221312.0,69888.0,122304.0,17472.0
2019-09-04 13:00:00,203840.0,64064.0,110656.0,23296.0
2019-09-04 12:00:00,232960.0,69888.0,110656.0,23296.0
2019-09-04 11:00:00,244608.0,75712.0,110656.0,17472.0
2019-09-04 10:00:00,250432.0,75712.0,110656.0,17472.0
2019-09-04 09:00:00,262080.0,81536.0,110656.0,23296.0
2019-09-04 08:00:00,250432.0,75712.0,110656.0,23296.0
2019-09-04 07:00:00,250432.0,75712.0,104832.0,23296.0
2019-09-04 06:00:00,262080.0,81536.0,110656.0,23296.0
2019-09-04 05:00:00,267904.0,81536.0,110656.0,23296.0
2019-09-04 04:00:00,279552.0,87360.0,110656.0,23296.0
2019-09-04 03:00:00,297024.0,93184.0,116480.0,23296.0
2019-09-04 02:00:00,326144.0,99008.0,128128.0,23296.0
2019-09-04 01:00:00,349440.0,110656.0,139776.0,23296.0
2019-09-04 00:00:00,378560.0,122304.0,157248.0,23296.0
2019-09-02 23:00:00,489216.0,128128.0,198016.0,17472.0
2019-09-02 22:00:00,506688.0,122304.0,180544.0,17472.0
2019-09-02 21:00:00,541632.0,110656.0,168896.0,17472.0
2019-09-02 20:00:00,582400.0,99008.0,157248.0,17472.0
2019-09-02 19:00:00,582400.0,93184.0,163072.0,17472.0
2019-09-02 18:00:00,582400.0,87360.0,163072.0,11648.0
2019-09-02 17:00:00,506688.0,87360.0,163072.0,11648.0
2019-09-02 16:00:00,372736.0,75712.0,163072.0,11648.0
2019-09-02 15:00:00,273728.0,75712.0,163072.0,11648.0
2019-09-02 14:00:00,238784.0,69888.0,157248.0,11648.0
2019-09-02 13:00:00,221312.0,69888.0,145600.0,11648.0
2019-09-02 12:00:00,198016.0,64064.0,122304.0,11648.0
2019-09-03 13:00:00,,,273728.0,17472.0
2019-09-02 11:00:00,151424.0,46592.0,99008.0,11648.0
2019-09-03 12:00:00,547456.0,192192.0,273728.0,23296.0
2019-09-02 10:00:00,133952.0,40768.0,87360.0,11648.0
2019-09-02 09:00:00,122304.0,34944.0,81536.0,11648.0
2019-09-03 11:00:00,553280.0,192192.0,267904.0,23296.0
2019-09-03 10:00:00,553280.0,192192.0,262080.0,23296.0
2019-09-02 08:00:00,110656.0,34944.0,81536.0,11648.0
2019-09-02 07:00:00,122304.0,40768.0,75712.0,11648.0
2019-09-03 09:00:00,559104.0,198016.0,256256.0,17472.0
2019-09-03 08:00:00,564928.0,198016.0,256256.0,17472.0
2019-09-02 06:00:00,133952.0,40768.0,75712.0,11648.0
2019-09-03 07:00:00,559104.0,198016.0,244608.0,17472.0
2019-09-03 06:00:00,535808.0,186368.0,238784.0,17472.0
2019-09-02 05:00:00,139776.0,46592.0,87360.0,11648.0
2019-09-03 05:00:00,506688.0,174720.0,232960.0,17472.0
2019-09-03 04:00:00,495040.0,168896.0,215488.0,17472.0
2019-09-03 03:00:00,465920.0,157248.0,209664.0,17472.0
2019-09-03 02:00:00,442624.0,151424.0,203840.0,17472.0
2019-09-03 01:00:00,430976.0,145600.0,198016.0,17472.0
2019-09-03 00:00:00,407680.0,133952.0,203840.0,17472.0
2019-09-01 23:00:00,256256.0,81536.0,139776.0,11648.0
2019-09-01 22:00:00,262080.0,81536.0,139776.0,11648.0
2019-09-01 21:00:00,250432.0,75712.0,128128.0,11648.0
2019-09-01 20:00:00,297024.0,93184.0,151424.0,17472.0
2019-09-01 19:00:00,349440.0,110656.0,186368.0,17472.0
2019-09-01 18:00:00,390208.0,128128.0,215488.0,17472.0
2019-09-01 17:00:00,442624.0,151424.0,256256.0,17472.0
2019-09-01 16:00:00,442624.0,151424.0,262080.0,17472.0
2019-09-01 15:00:00,436800.0,145600.0,256256.0,17472.0
2019-09-01 14:00:00,401856.0,133952.0,232960.0,17472.0
2019-09-01 13:00:00,390208.0,128128.0,209664.0,23296.0
2019-09-01 12:00:00,366912.0,122304.0,186368.0,17472.0
2019-09-01 11:00:00,355264.0,116480.0,180544.0,17472.0
2019-09-01 10:00:00,384384.0,128128.0,186368.0,17472.0
2019-09-01 09:00:00,390208.0,128128.0,198016.0,23296.0
2019-09-01 08:00:00,396032.0,133952.0,209664.0,23296.0
2019-09-01 07:00:00,401856.0,133952.0,209664.0,23296.0
2019-09-01 06:00:00,401856.0,133952.0,209664.0,23296.0
2019-09-01 05:00:00,396032.0,128128.0,203840.0,23296.0
2019-09-01 04:00:00,401856.0,133952.0,203840.0,23296.0
2019-09-01 03:00:00,425152.0,139776.0,209664.0,23296.0
2019-09-01 02:00:00,430976.0,145600.0,215488.0,
2019-09-01 01:00:00,442624.0,151424.0,227136.0,23296.0
2019-09-01 00:00:00,448448.0,151424.0,238784.0,23296.0
2019-09-02 04:00:00,180544.0,58240.0,99008.0,11648.0
2019-09-02 03:00:00,203840.0,64064.0,110656.0,11648.0
2019-09-02 02:00:00,221312.0,69888.0,116480.0,11648.0
2019-09-02 01:00:00,244608.0,75712.0,128128.0,11648.0
2019-09-02 00:00:00,256256.0,81536.0,139776.0,11648.0
2019-08-31 23:00:00,430976.0,145600.0,238784.0,23296.0
2019-08-31 22:00:00,413504.0,139776.0,238784.0,23296.0
2019-08-31 21:00:00,390208.0,128128.0,227136.0,23296.0
2019-08-31 20:00:00,372736.0,122304.0,209664.0,23296.0
2019-08-31 19:00:00,448448.0,122304.0,215488.0,23296.0
2019-08-30 23:00:00,250432.0,75712.0,157248.0,17472.0
2019-08-30 22:00:00,244608.0,75712.0,157248.0,17472.0
2019-08-30 21:00:00,238784.0,75712.0,151424.0,17472.0
2019-08-30 20:00:00,250432.0,75712.0,151424.0,17472.0
2019-08-30 19:00:00,250432.0,75712.0,145600.0,17472.0
2019-08-30 18:00:00,227136.0,69888.0,128128.0,17472.0
2019-08-30 17:00:00,215488.0,64064.0,116480.0,17472.0
2019-08-30 16:00:00,209664.0,64064.0,110656.0,17472.0
2019-08-30 15:00:00,203840.0,64064.0,110656.0,17472.0
2019-08-30 14:00:00,221312.0,69888.0,122304.0,17472.0
2019-08-30 13:00:00,221312.0,69888.0,128128.0,23296.0
2019-08-30 12:00:00,215488.0,69888.0,133952.0,23296.0
2019-08-30 11:00:00,215488.0,69888.0,128128.0,23296.0
2019-08-30 10:00:00,203840.0,64064.0,122304.0,23296.0
2019-08-31 18:00:00,489216.0,133952.0,232960.0,23296.0
2019-08-31 17:00:00,460096.0,157248.0,256256.0,23296.0
2019-08-31 16:00:00,512512.0,180544.0,285376.0,23296.0
2019-08-31 15:00:00,518336.0,180544.0,291200.0,23296.0
2019-08-31 14:00:00,518336.0,180544.0,302848.0,17472.0
2019-08-31 13:00:00,471744.0,163072.0,285376.0,17472.0
2019-08-31 12:00:00,430976.0,145600.0,250432.0,17472.0
2019-08-31 11:00:00,413504.0,139776.0,227136.0,17472.0
2019-08-31 10:00:00,378560.0,122304.0,198016.0,17472.0
2019-08-31 09:00:00,366912.0,116480.0,174720.0,23296.0
2019-08-31 08:00:00,337792.0,104832.0,168896.0,17472.0
2019-08-31 07:00:00,320320.0,99008.0,168896.0,17472.0
2019-08-31 06:00:00,297024.0,93184.0,168896.0,23296.0
2019-08-31 05:00:00,285376.0,87360.0,168896.0,23296.0
2019-08-31 04:00:00,297024.0,93184.0,168896.0,17472.0
2019-08-31 03:00:00,297024.0,93184.0,168896.0,17472.0
2019-08-31 02:00:00,297024.0,93184.0,163072.0,17472.0
2019-08-31 01:00:00,279552.0,87360.0,168896.0,23296.0
2019-08-31 00:00:00,262080.0,81536.0,168896.0,23296.0
2019-08-29 23:00:00,221312.0,69888.0,151424.0,23296.0
2019-08-29 22:00:00,227136.0,69888.0,145600.0,23296.0
2019-08-29 21:00:00,227136.0,69888.0,139776.0,29120.0
2019-08-29 20:00:00,232960.0,69888.0,139776.0,29120.0
2019-08-29 19:00:00,256256.0,81536.0,145600.0,29120.0
2019-08-29 18:00:00,279552.0,87360.0,151424.0,29120.0
2019-08-29 17:00:00,302848.0,93184.0,157248.0,29120.0
2019-08-29 16:00:00,320320.0,99008.0,163072.0,29120.0
2019-08-29 15:00:00,361088.0,116480.0,186368.0,29120.0
2019-08-29 14:00:00,390208.0,128128.0,198016.0,29120.0
2019-08-29 13:00:00,413504.0,139776.0,215488.0,29120.0
2019-08-29 12:00:00,430976.0,145600.0,227136.0,23296.0
2019-08-29 11:00:00,460096.0,157248.0,238784.0,23296.0
2019-08-29 10:00:00,512512.0,180544.0,256256.0,23296.0
2019-08-29 09:00:00,564928.0,198016.0,273728.0,23296.0
2019-08-29 08:00:00,617344.0,215488.0,285376.0,23296.0
2019-08-29 07:00:00,617344.0,221312.0,291200.0,23296.0
2019-08-29 06:00:00,599872.0,209664.0,285376.0,23296.0
2019-08-29 05:00:00,570752.0,203840.0,279552.0,23296.0
2019-08-29 04:00:00,559104.0,198016.0,262080.0,23296.0
2019-08-29 03:00:00,518336.0,180544.0,250432.0,23296.0
2019-08-29 02:00:00,506688.0,174720.0,250432.0,23296.0
2019-08-29 01:00:00,512512.0,180544.0,256256.0,23296.0
2019-08-30 09:00:00,192192.0,58240.0,116480.0,23296.0
2019-08-30 08:00:00,192192.0,58240.0,104832.0,23296.0
2019-08-30 07:00:00,198016.0,64064.0,104832.0,23296.0
2019-08-30 06:00:00,186368.0,58240.0,104832.0,23296.0
2019-08-30 05:00:00,203840.0,64064.0,104832.0,23296.0
2019-08-30 04:00:00,209664.0,64064.0,116480.0,23296.0
2019-08-30 03:00:00,209664.0,64064.0,116480.0,23296.0
2019-08-30 02:00:00,215488.0,64064.0,128128.0,23296.0
2019-08-30 01:00:00,215488.0,69888.0,133952.0,23296.0
2019-08-30 00:00:00,221312.0,69888.0,145600.0,23296.0
2019-08-27 23:00:00,372736.0,122304.0,174720.0,11648.0
2019-08-27 22:00:00,361088.0,116480.0,174720.0,11648.0
2019-08-27 21:00:00,349440.0,110656.0,168896.0,11648.0
2019-08-27 20:00:00,320320.0,99008.0,163072.0,11648.0
2019-08-27 19:00:00,291200.0,87360.0,151424.0,11648.0
2019-08-27 18:00:00,267904.0,81536.0,139776.0,11648.0
2019-08-27 17:00:00,256256.0,81536.0,145600.0,11648.0
2019-08-27 16:00:00,291200.0,87360.0,151424.0,11648.0
2019-08-27 15:00:00,297024.0,93184.0,151424.0,11648.0
2019-08-28 23:00:00,541632.0,192192.0,285376.0,23296.0
2019-08-28 22:00:00,524160.0,180544.0,273728.0,17472.0
2019-08-29 00:00:00,535808.0,186368.0,279552.0,23296.0
2019-08-28 21:00:00,495040.0,168896.0,262080.0,17472.0
2019-08-28 20:00:00,524160.0,163072.0,250432.0,17472.0
2019-08-28 19:00:00,588224.0,163072.0,244608.0,17472.0
2019-08-28 18:00:00,628992.0,168896.0,244608.0,17472.0
2019-08-28 17:00:00,605696.0,174720.0,244608.0,17472.0
2019-08-28 16:00:00,564928.0,198016.0,291200.0,17472.0
2019-08-28 15:00:00,646464.0,232960.0,331968.0,17472.0
2019-08-28 14:00:00,605696.0,215488.0,314496.0,17472.0
2019-08-28 13:00:00,570752.0,203840.0,297024.0,17472.0
2019-08-28 12:00:00,512512.0,180544.0,267904.0,17472.0
2019-08-28 11:00:00,460096.0,157248.0,238784.0,17472.0
2019-08-28 10:00:00,454272.0,157248.0,227136.0,11648.0
2019-08-28 09:00:00,454272.0,157248.0,227136.0,11648.0
2019-08-28 08:00:00,471744.0,163072.0,232960.0,11648.0
2019-08-28 07:00:00,471744.0,163072.0,232960.0,11648.0
2019-08-28 06:00:00,448448.0,151424.0,227136.0,11648.0
2019-08-28 05:00:00,442624.0,151424.0,209664.0,11648.0
2019-08-28 04:00:00,430976.0,145600.0,203840.0,11648.0
2019-08-28 03:00:00,430976.0,145600.0,198016.0,11648.0
2019-08-28 02:00:00,425152.0,145600.0,198016.0,11648.0
2019-08-28 01:00:00,407680.0,133952.0,186368.0,11648.0
2019-08-28 00:00:00,390208.0,128128.0,180544.0,11648.0
2019-08-26 23:00:00,244608.0,75712.0,157248.0,17472.0
2019-08-26 22:00:00,232960.0,69888.0,157248.0,17472.0
2019-08-26 21:00:00,232960.0,69888.0,163072.0,17472.0
2019-08-26 20:00:00,215488.0,64064.0,163072.0,17472.0
2019-08-26 19:00:00,209664.0,64064.0,163072.0,17472.0
2019-08-26 18:00:00,203840.0,64064.0,157248.0,17472.0
2019-08-26 17:00:00,198016.0,58240.0,157248.0,17472.0
2019-08-26 16:00:00,198016.0,64064.0,151424.0,17472.0
2019-08-26 15:00:00,198016.0,64064.0,145600.0,17472.0
2019-08-26 14:00:00,203840.0,64064.0,145600.0,17472.0
2019-08-26 13:00:00,203840.0,64064.0,145600.0,17472.0
2019-08-26 11:00:00,192192.0,58240.0,145600.0,17472.0
2019-08-26 12:00:00,198016.0,58240.0,139776.0,17472.0
2019-08-26 10:00:00,186368.0,58240.0,139776.0,17472.0
2019-08-26 09:00:00,180544.0,58240.0,128128.0,11648.0
2019-08-26 08:00:00,174720.0,52416.0,122304.0,11648.0
2019-08-26 07:00:00,163072.0,52416.0,104832.0,11648.0
2019-08-26 06:00:00,151424.0,46592.0,99008.0,11648.0
2019-08-27 14:00:00,320320.0,99008.0,168896.0,11648.0
2019-08-27 12:00:00,320320.0,99008.0,180544.0,11648.0
2019-08-27 11:00:00,320320.0,99008.0,180544.0,11648.0
2019-08-27 13:00:00,320320.0,99008.0,174720.0,11648.0
2019-08-27 10:00:00,308672.0,99008.0,174720.0,11648.0
2019-08-27 08:00:00,302848.0,93184.0,168896.0,17472.0
2019-08-27 07:00:00,314496.0,99008.0,168896.0,17472.0
2019-08-27 06:00:00,308672.0,93184.0,163072.0,17472.0
2019-08-27 04:00:00,302848.0,93184.0,151424.0,17472.0
2019-08-27 03:00:00,273728.0,87360.0,151424.0,17472.0
2019-08-27 02:00:00,267904.0,81536.0,151424.0,17472.0
2019-08-27 01:00:00,256256.0,81536.0,151424.0,17472.0
2019-08-27 00:00:00,262080.0,81536.0,151424.0,17472.0
2019-08-27 09:00:00,302848.0,93184.0,168896.0,17472.0
2019-08-27 05:00:00,308672.0,93184.0,157248.0,17472.0
2019-08-26 05:00:00,139776.0,40768.0,93184.0,11648.0
2019-08-26 04:00:00,139776.0,46592.0,87360.0,11648.0
2019-08-26 03:00:00,151424.0,46592.0,87360.0,11648.0
2019-08-26 02:00:00,157248.0,46592.0,87360.0,11648.0
2019-08-26 01:00:00,163072.0,52416.0,87360.0,11648.0
2019-08-26 00:00:00,145600.0,46592.0,81536.0,11648.0
2019-08-24 23:00:00,157248.0,46592.0,116480.0,17472.0
2019-08-24 22:00:00,198016.0,64064.0,128128.0,17472.0
2019-08-24 21:00:00,244608.0,75712.0,157248.0,17472.0
2019-08-25 23:00:00,122304.0,40768.0,75712.0,11648.0
2019-08-25 22:00:00,122304.0,34944.0,75712.0,11648.0
2019-08-25 21:00:00,139776.0,29120.0,69888.0,11648.0
2019-08-25 20:00:00,151424.0,29120.0,64064.0,11648.0
2019-08-25 19:00:00,157248.0,29120.0,64064.0,11648.0
2019-08-25 18:00:00,157248.0,29120.0,58240.0,11648.0
2019-08-25 16:00:00,133952.0,34944.0,64064.0,11648.0
2019-08-25 17:00:00,145600.0,34944.0,64064.0,11648.0
2019-08-25 15:00:00,116480.0,34944.0,69888.0,11648.0
2019-08-25 14:00:00,116480.0,34944.0,75712.0,11648.0
2019-08-25 13:00:00,122304.0,40768.0,81536.0,11648.0
2019-08-25 12:00:00,128128.0,40768.0,81536.0,11648.0
2019-08-25 11:00:00,128128.0,40768.0,75712.0,11648.0
2019-08-25 10:00:00,128128.0,40768.0,75712.0,11648.0
